1.663999999999999773e+02 1.002000000000000171e+02 1.328000000000000114e+02 1.382999999999999829e+02 1.857999999999999829e+02 9.020000000000001705e+01 2.329000000000000057e+02 1.411999999999999886e+02 1.392000000000000455e+02 1.500000000000000000e+02 1.278000000000000114e+02 1.494000000000000341e+02 1.948000000000000114e+02 1.056999999999999886e+02
8.120000000000000284e+01 1.153999999999999915e+02 1.242000000000000171e+02 1.286999999999999886e+02 6.159999999999999432e+01 2.170000000000000284e+02 1.520000000000000000e+02 1.381999999999999886e+02 7.379999999999999716e+01 7.600000000000000000e+01 9.520000000000000284e+01 1.152000000000000171e+02 1.060000000000000000e+02 4.700000000000000000e+01
5.170000000000000284e+01 9.619999999999998863e+01 1.678000000000000114e+02 9.900000000000000000e+01 8.720000000000000284e+01 6.879999999999999716e+01 7.940000000000001990e+01 9.570000000000000284e+01 7.640000000000000568e+01 5.999999999999999289e+01 1.277999999999999972e+02 1.072000000000000028e+02 8.540000000000000568e+01 6.520000000000000284e+01
2.264000000000000057e+02 2.953999999999999773e+02 1.939999999999999716e+02 2.758999999999999773e+02 7.259999999999999432e+01 2.862999999999999545e+02 3.437999999999999545e+02 1.040000000000000000e+02 3.615999999999999659e+02 1.900000000000000284e+02 3.201999999999999886e+02 3.669999999999999432e+02 2.163999999999999773e+02 1.570000000000000000e+02
2.818000000000000682e+02 3.120000000000000000e+02 4.478000000000000682e+02 2.645000000000000000e+02 3.020000000000000000e+02 2.800000000000000000e+02 2.973999999999999773e+02 3.120999999999999659e+02 4.101999999999999886e+02 3.061999999999999886e+02 3.362000000000000455e+02 2.615999999999999659e+02 3.264000000000000341e+02 1.975999999999999659e+02
8.599999999999998579e+01 1.732000000000000171e+02 1.870000000000000284e+02 2.090999999999999943e+02 1.269999999999999858e+02 1.193000000000000114e+02 3.223999999999999773e+02 2.101999999999999886e+02 1.437999999999999829e+02 1.162000000000000028e+02 2.347999999999999829e+02 1.861999999999999886e+02 2.341999999999999886e+02 1.135999999999999943e+02
2.011000000000000227e+02 2.154000000000000057e+02 1.835999999999999943e+02 2.310999999999999943e+02 1.860000000000000000e+02 1.811999999999999886e+02 2.211999999999999886e+02 1.872000000000000171e+02 2.018000000000000114e+02 1.834000000000000057e+02 1.705999999999999943e+02 1.722000000000000171e+02 2.125999999999999943e+02 1.704000000000000057e+02
5.229999999999999716e+01 9.920000000000000284e+01 1.012000000000000171e+02 8.670000000000001705e+01 6.200000000000000178e+00 3.919999999999999574e+01 1.150999999999999801e+02 5.020000000000000284e+01 7.439999999999999147e+01 5.539999999999999858e+01 7.600000000000000000e+01 5.700000000000000000e+01 1.335999999999999943e+02 3.720000000000000284e+01
1.757999999999999829e+02 1.657999999999999829e+02 1.703999999999999488e+02 1.932999999999999829e+02 8.980000000000001137e+01 1.000000000000000142e+02 3.123999999999999773e+02 2.211999999999999886e+02 1.762000000000000171e+02 1.082000000000000028e+02 2.037999999999999829e+02 2.087999999999999545e+02 2.170000000000000284e+02 8.679999999999998295e+01
1.868000000000000114e+02 2.320000000000000000e+02 2.355999999999999659e+02 2.470999999999999943e+02 1.938000000000000114e+02 3.081999999999999886e+02 2.601999999999999886e+02 2.041999999999999886e+02 2.851999999999999318e+02 2.004000000000000057e+02 1.648000000000000114e+02 3.047999999999999545e+02 2.064000000000000341e+02 1.909999999999999716e+02
1.657999999999999829e+02 1.574000000000000057e+02 3.597999999999999545e+02 3.308000000000000114e+02 1.632000000000000171e+02 3.323999999999999773e+02 3.741999999999999886e+02 2.775000000000000000e+02 1.564000000000000057e+02 1.486000000000000227e+02 2.067999999999999829e+02 2.918000000000000114e+02 2.296000000000000227e+02 1.310000000000000000e+02
1.947000000000000171e+02 2.091999999999999886e+02 3.231999999999999886e+02 4.260000000000000000e+02 1.686000000000000227e+02 2.608000000000000114e+02 3.281999999999999886e+02 3.500000000000000000e+01 2.045999999999999659e+02 2.095999999999999943e+02 2.756000000000000227e+02 3.620000000000000000e+02 1.900000000000000000e+02 2.099999999999999716e+02
1.151000000000000085e+02 1.435999999999999943e+02 1.658000000000000114e+02 2.130000000000000000e+02 1.392000000000000171e+02 9.559999999999999432e+01 1.077999999999999972e+02 1.000000000000000000e+01 1.588000000000000398e+02 1.728000000000000114e+02 9.740000000000000568e+01 1.714000000000000057e+02 1.005999999999999943e+02 1.152000000000000028e+02
1.948999999999999773e+02 1.825999999999999375e+02 1.740000000000000000e+02 1.489000000000000625e+02 1.189000000000000057e+02 1.072000000000000028e+02 1.771999999999999602e+02 0.000000000000000000e+00 1.560000000000000000e+02 1.804000000000000057e+02 1.820000000000000000e+02 1.215999999999999943e+02 1.856000000000000227e+02 1.547999999999999829e+02
2.404000000000000057e+02 1.952000000000000455e+02 2.049999999999999716e+02 2.890999999999999659e+02 1.810000000000000000e+02 2.154000000000000057e+02 2.736000000000000227e+02 8.010000000000000853e+01 2.232999999999999829e+02 1.928000000000000398e+02 1.860000000000000000e+02 2.264000000000000057e+02 2.589999999999999432e+02 2.183999999999999773e+02
3.556999999999999886e+02 2.613999999999999773e+02 2.130000000000000000e+02 2.315999999999999375e+02 2.902000000000000455e+02 1.696000000000000512e+02 2.621999999999999886e+02 3.295000000000000000e+02 4.133999999999999204e+02 4.131999999999999318e+02 3.939999999999999432e+02 2.781999999999999886e+02 2.341999999999999886e+02 2.713999999999999773e+02
2.359000000000000057e+02 2.544000000000000057e+02 1.825000000000000000e+02 1.968000000000000114e+02 2.925999999999999659e+02 2.552000000000000171e+02 1.722000000000000171e+02 1.938000000000000114e+02 2.978999999999999773e+02 2.681999999999999886e+02 2.050000000000000284e+02 2.518000000000000114e+02 1.751999999999999886e+02 2.500000000000000000e+02
3.894000000000000341e+02 3.529999999999998863e+02 2.647999999999999545e+02 3.425999999999999659e+02 1.978000000000000114e+02 2.765999999999999659e+02 2.238000000000000398e+02 1.911999999999999886e+02 3.874000000000000341e+02 3.728000000000000114e+02 1.775999999999999943e+02 1.854000000000000057e+02 2.570000000000000000e+02 2.284000000000000057e+02
2.017000000000000171e+02 1.544000000000000057e+02 1.536000000000000227e+02 1.630999999999999943e+02 1.591999999999999886e+02 1.850000000000000284e+02 1.238999999999999915e+02 1.274000000000000057e+02 1.582000000000000455e+02 1.552000000000000171e+02 1.290000000000000000e+02 1.701999999999999886e+02 1.192000000000000028e+02 1.234000000000000057e+02
2.540000000000000000e+02 2.721999999999999886e+02 3.210000000000000000e+02 3.325000000000000568e+02 1.366000000000000227e+02 1.660000000000000284e+02 1.908999999999999488e+02 1.944000000000000057e+02 2.217999999999999829e+02 1.943999999999999773e+02 1.975999999999999943e+02 2.696000000000000227e+02 1.401999999999999886e+02 1.559999999999999716e+02
2.783000000000000114e+02 1.701999999999999602e+02 2.305999999999999659e+02 2.801999999999999886e+02 2.103999999999999773e+02 2.051999999999999886e+02 3.609999999999999432e+02 3.040000000000000000e+02 1.140000000000000036e+01 3.583999999999999773e+02 3.986000000000000227e+02 2.270000000000000284e+02 2.523999999999999488e+02 2.930000000000000000e+02
3.036000000000000227e+02 2.496000000000000227e+02 7.959999999999999432e+01 2.878999999999999773e+02 1.913999999999999773e+02 2.386999999999999886e+02 3.117999999999999545e+02 2.767999999999999545e+02 6.179999999999999716e+01 2.673999999999999773e+02 2.307999999999999829e+02 2.973999999999999773e+02 2.750000000000000000e+02 2.461999999999999886e+02
1.267999999999999972e+02 1.190000000000000000e+02 7.200000000000000000e+01 1.894000000000000057e+02 1.059999999999999858e+02 2.066000000000000227e+02 2.549999999999999432e+02 1.675999999999999943e+02 1.000000000000000000e+01 1.032000000000000028e+02 9.580000000000001137e+01 2.015999999999999659e+02 1.555999999999999943e+02 8.159999999999999432e+01
1.707000000000000171e+02 2.022000000000000171e+02 1.313999999999999773e+02 1.829999999999999716e+02 8.000000000000001421e+01 1.147999999999999829e+02 9.460000000000000853e+01 1.934000000000000057e+02 2.200000000000000178e+00 1.435999999999999659e+02 1.550000000000000000e+02 1.706000000000000227e+02 1.638000000000000114e+02 1.110000000000000142e+02
1.249000000000000057e+02 1.352000000000000171e+02 2.557999999999999829e+02 1.880000000000000000e+02 8.419999999999998863e+01 1.295999999999999943e+02 1.435999999999999943e+02 1.272000000000000171e+02 1.042000000000000028e+02 1.191999999999999886e+02 1.178000000000000256e+02 1.272000000000000028e+02 1.738000000000000114e+02 8.380000000000001137e+01
1.315000000000000284e+02 1.670000000000000000e+02 2.384000000000000057e+02 3.025999999999999659e+02 1.252000000000000028e+02 1.921999999999999318e+02 3.201999999999999318e+02 2.448000000000000114e+02 1.040000000000000000e+02 1.474000000000000057e+02 1.551999999999999886e+02 2.908000000000000114e+02 2.006000000000000227e+02 1.825999999999999943e+02
2.036000000000000512e+02 2.858000000000000114e+02 1.882000000000000171e+02 1.781999999999999886e+02 1.216000000000000085e+02 2.059999999999999716e+02 1.703999999999999773e+02 2.351999999999999886e+02 2.075999999999999659e+02 2.385999999999999943e+02 2.440000000000000568e+02 2.244000000000000625e+02 2.032000000000000171e+02 2.101999999999999886e+02
3.415999999999999659e+02 9.279999999999998295e+01 2.507999999999999545e+02 3.332000000000000455e+02 2.709999999999999432e+02 4.672000000000000455e+02 3.328000000000000114e+02 2.700000000000000000e+02 2.135999999999999659e+02 2.939999999999998863e+02 3.195999999999999659e+02 2.995999999999999659e+02 3.576000000000000227e+02 2.903999999999999773e+02
3.639000000000000341e+02 2.331999999999999886e+02 2.094000000000000057e+02 1.610000000000000000e+02 3.711999999999999886e+02 5.024000000000000909e+02 2.668000000000000114e+02 3.292000000000000455e+02 2.600000000000000568e+02 3.016000000000000227e+02 2.175999999999999943e+02 2.115999999999999943e+02 2.127999999999999829e+02 2.204000000000000057e+02
5.054000000000000341e+02 3.616000000000000796e+02 3.308000000000000114e+02 2.936000000000000227e+02 2.870000000000000000e+02 4.565999999999999091e+02 2.250000000000000000e+02 1.878000000000000114e+02 2.194000000000000057e+02 3.882000000000000455e+02 2.678000000000000114e+02 4.003999999999999773e+02 3.097999999999999545e+02 3.395999999999999659e+02
2.219999999999999929e+01 9.339999999999999147e+01 1.481999999999999886e+02 1.401999999999999886e+02 1.479999999999999893e+01 3.439999999999999858e+01 1.098000000000000114e+02 5.940000000000000568e+01 4.139999999999999858e+01 4.619999999999999574e+01 3.280000000000000426e+01 4.859999999999999432e+01 3.319999999999999574e+01 2.139999999999999858e+01
3.810000000000000142e+01 1.555999999999999659e+02 2.154000000000000057e+02 2.768999999999999773e+02 4.460000000000000142e+01 1.431999999999999886e+02 2.800000000000000568e+02 1.480000000000000000e+02 7.239999999999999147e+01 3.720000000000000284e+01 1.485000000000000000e+02 1.447999999999999829e+02 2.281999999999999886e+02 6.000000000000000711e+01
1.530000000000000284e+02 3.638000000000000114e+02 3.023999999999999773e+02 4.081000000000000796e+02 6.120000000000000284e+01 1.836000000000000512e+02 3.206000000000000796e+02 2.957999999999999545e+02 2.856999999999999886e+02 1.956000000000000227e+02 3.013999999999999773e+02 2.539999999999999716e+02 2.006000000000000227e+02 1.360000000000000000e+02
3.437999999999999545e+02 2.215999999999999375e+02 3.510000000000000000e+02 3.055000000000000000e+02 1.321999999999999886e+02 2.505999999999999943e+02 3.373999999999999773e+02 2.791999999999999886e+02 2.150000000000000000e+02 2.603999999999999773e+02 2.358000000000000114e+02 1.950000000000000568e+02 1.870000000000000000e+02 1.870000000000000000e+02
1.715999999999999659e+02 2.019999999999999716e+02 3.248000000000000114e+02 3.510000000000000568e+02 1.825999999999999943e+02 3.396000000000000227e+02 3.208000000000000114e+02 6.481999999999999318e+02 2.073999999999999773e+02 2.272000000000000455e+02 5.672000000000000455e+02 2.980000000000000000e+02 2.971999999999999886e+02 1.828000000000000398e+02
1.437000000000000171e+02 1.110000000000000000e+02 1.244000000000000057e+02 1.304000000000000057e+02 1.431999999999999886e+02 9.060000000000000853e+01 1.295999999999999943e+02 1.927999999999999829e+02 8.859999999999999432e+01 1.105999999999999943e+02 1.435999999999999943e+02 1.175999999999999943e+02 6.539999999999999147e+01 1.155999999999999943e+02
7.700000000000000000e+01 8.639999999999999147e+01 5.740000000000000568e+01 5.990000000000000568e+01 1.216000000000000085e+02 1.038000000000000114e+02 7.320000000000000284e+01 1.124000000000000057e+02 6.200000000000000000e+01 6.259999999999999432e+01 1.114000000000000057e+02 1.287999999999999829e+02 1.180000000000000000e+02 7.959999999999999432e+01
2.476000000000000227e+02 2.781999999999999886e+02 8.820000000000000284e+01 1.237000000000000171e+02 1.444000000000000057e+02 2.386000000000000227e+02 1.608000000000000114e+02 1.824000000000000057e+02 2.110000000000000000e+02 2.369999999999999716e+02 2.535999999999999943e+02 1.508000000000000114e+02 1.678000000000000114e+02 1.990000000000000000e+02
2.283000000000000114e+02 2.369999999999999716e+02 4.238000000000000114e+02 4.280999999999999659e+02 2.343999999999999488e+02 3.531999999999999318e+02 2.542000000000000171e+02 1.662000000000000171e+02 2.559999999999999787e+01 2.573999999999999773e+02 1.961999999999999886e+02 3.696000000000000227e+02 1.627999999999999829e+02 1.784000000000000057e+02
3.060000000000000000e+02 3.339999999999998863e+02 3.316000000000000227e+02 3.510000000000000000e+02 1.695999999999999943e+02 2.979999999999999432e+02 4.341999999999998749e+02 3.326000000000000227e+02 1.148000000000000114e+02 2.280000000000000284e+02 3.688000000000000114e+02 3.991999999999999886e+02 3.360000000000000000e+02 2.846000000000000227e+02
1.634000000000000341e+02 2.548000000000000114e+02 2.524000000000000057e+02 1.680000000000000000e+02 1.726000000000000227e+02 3.250000000000000568e+02 3.700000000000000000e+02 3.545999999999999659e+02 4.870000000000000284e+01 1.336000000000000227e+02 3.560000000000000000e+02 1.809999999999999716e+02 2.758000000000000114e+02 1.534000000000000057e+02
7.820000000000000284e+01 1.517999999999999545e+02 8.160000000000000853e+01 7.490000000000000568e+01 6.360000000000000142e+01 8.039999999999999147e+01 1.122000000000000028e+02 7.800000000000001421e+01 0.000000000000000000e+00 5.579999999999999716e+01 1.082000000000000171e+02 8.460000000000000853e+01 9.420000000000001705e+01 1.293999999999999773e+02
6.750000000000001421e+01 6.560000000000000853e+01 7.220000000000000284e+01 1.032999999999999829e+02 3.159999999999999787e+01 5.140000000000000568e+01 6.220000000000000995e+01 4.820000000000000995e+01 5.500000000000000000e+01 3.380000000000000426e+01 4.120000000000000284e+01 6.619999999999998863e+01 2.019999999999999929e+01 3.419999999999999574e+01
1.968000000000000114e+02 1.468000000000000114e+02 1.404000000000000057e+02 2.204999999999999716e+02 7.219999999999998863e+01 1.553000000000000114e+02 8.740000000000000568e+01 1.170000000000000000e+02 8.500000000000000000e+01 1.641999999999999886e+02 1.162000000000000028e+02 1.944000000000000341e+02 5.600000000000000000e+01 9.160000000000000853e+01
2.175000000000000000e+02 1.804000000000000057e+02 1.757999999999999829e+02 2.285999999999999943e+02 1.747999999999999829e+02 1.431999999999999886e+02 2.511999999999999886e+02 2.150000000000000000e+02 1.415000000000000000e+02 2.878000000000000114e+02 2.284999999999999716e+02 1.894000000000000341e+02 2.294000000000000057e+02 3.157999999999999545e+02
2.043000000000000114e+02 1.576000000000000227e+02 2.180000000000000284e+02 2.055000000000000284e+02 6.900000000000001421e+01 1.353999999999999773e+02 3.685999999999999091e+02 2.398000000000000114e+02 4.350000000000000000e+01 1.390000000000000000e+02 2.118000000000000114e+02 2.311999999999999886e+02 2.161999999999999886e+02 1.434000000000000341e+02
2.179999999999999716e+02 2.134000000000000057e+02 2.370000000000000000e+02 3.005000000000000000e+02 1.737999999999999829e+02 2.117999999999999829e+02 2.424000000000000057e+02 2.767999999999999545e+02 4.000000000000000000e+00 2.130000000000000284e+02 2.269999999999999716e+02 2.145999999999999659e+02 2.074000000000000057e+02 1.965999999999999943e+02
5.840000000000000568e+01 3.100000000000000000e+01 1.705999999999999943e+02 1.834000000000000341e+02 1.219999999999999929e+01 6.920000000000000284e+01 9.020000000000001705e+01 1.005999999999999943e+02 6.500000000000000000e+00 5.600000000000000000e+01 7.120000000000001705e+01 8.460000000000000853e+01 6.320000000000000284e+01 3.000000000000000000e+01
1.980000000000000071e+01 4.200000000000000000e+01 2.380000000000000071e+01 3.020000000000000284e+01 1.179999999999999893e+01 7.739999999999999147e+01 2.619999999999999929e+01 1.760000000000000142e+01 3.500000000000000000e+00 2.860000000000000142e+01 2.780000000000000426e+01 3.920000000000000284e+01 3.500000000000000000e+01 4.160000000000000142e+01
3.920000000000000284e+01 6.800000000000000000e+01 1.552000000000000171e+02 1.783999999999999773e+02 2.279999999999999716e+01 1.636000000000000227e+02 1.580000000000000000e+02 1.036000000000000085e+02 2.000000000000000000e+00 2.400000000000000000e+01 1.144000000000000057e+02 1.112000000000000028e+02 1.362000000000000171e+02 1.980000000000000071e+01
2.333999999999999773e+02 1.337999999999999829e+02 1.750000000000000000e+02 1.975999999999999943e+02 1.767999999999999829e+02 1.835999999999999943e+02 1.980000000000000568e+02 1.212000000000000028e+02 5.000000000000000000e+01 1.559999999999999716e+02 1.312000000000000171e+02 1.787999999999999829e+02 1.069999999999999858e+02 4.760000000000000142e+01
1.740000000000000000e+02 2.190000000000000000e+02 2.831999999999999886e+02 3.304000000000000341e+02 1.374000000000000057e+02 1.480000000000000000e+02 3.248999999999999773e+02 2.222000000000000171e+02 1.360000000000000000e+02 1.452999999999999829e+02 2.134000000000000057e+02 2.454000000000000341e+02 2.072000000000000171e+02 9.319999999999998863e+01
3.941000000000000227e+02 2.092000000000000455e+02 2.551999999999999886e+02 2.630999999999999659e+02 4.215000000000000000e+02 3.058000000000000114e+02 2.783999999999999773e+02 2.014000000000000057e+02 5.000000000000000000e+00 3.351999999999999886e+02 2.480000000000000000e+02 3.558000000000000114e+02 2.798000000000000114e+02 2.738000000000000682e+02
1.592000000000000171e+02 1.032000000000000171e+02 1.374000000000000057e+02 1.267999999999999972e+02 8.840000000000000568e+01 1.122000000000000028e+02 2.095999999999999659e+02 1.295999999999999943e+02 1.500000000000000000e+01 1.688000000000000114e+02 1.217999999999999972e+02 7.159999999999999432e+01 1.708000000000000114e+02 1.838000000000000114e+02
1.306999999999999886e+02 1.271999999999999886e+02 4.360000000000000142e+01 6.060000000000000853e+01 6.500000000000000000e+01 1.070000000000000142e+02 9.600000000000001421e+01 7.640000000000001990e+01 2.000000000000000000e+01 1.163999999999999915e+02 9.100000000000000000e+01 0.000000000000000000e+00 1.015999999999999943e+02 9.639999999999999147e+01
9.289999999999999147e+01 1.388000000000000114e+02 1.877999999999999545e+02 2.098999999999999773e+02 1.087999999999999972e+02 7.560000000000000853e+01 1.332000000000000171e+02 1.966000000000000227e+02 3.300000000000000000e+01 1.262000000000000028e+02 1.387999999999999545e+02 0.000000000000000000e+00 1.758000000000000114e+02 9.100000000000000000e+01
3.292999999999999545e+02 1.871999999999999886e+02 2.718000000000000114e+02 2.462999999999999829e+02 1.880000000000000000e+02 2.488000000000000682e+02 3.667999999999999545e+02 2.794000000000000341e+02 0.000000000000000000e+00 2.620000000000000000e+02 2.892000000000000455e+02 0.000000000000000000e+00 3.343999999999999773e+02 2.933999999999999773e+02
1.834999999999999716e+02 3.170000000000000568e+02 2.194000000000000625e+02 2.453000000000000114e+02 2.555999999999999659e+02 1.385999999999999943e+02 2.809999999999999432e+02 1.640000000000000284e+02 3.100000000000000000e+01 1.772000000000000171e+02 2.412000000000000171e+02 0.000000000000000000e+00 2.661999999999999886e+02 2.394000000000000057e+02
3.631000000000000227e+02 3.421999999999999318e+02 3.603999999999999773e+02 3.004000000000000341e+02 2.338000000000000114e+02 2.603999999999999773e+02 3.094000000000000341e+02 1.430000000000000284e+02 1.215000000000000000e+02 3.194000000000000341e+02 2.934000000000000341e+02 2.095999999999999943e+02 3.402000000000001023e+02 4.100000000000000000e+02
2.037000000000000455e+02 1.847999999999999829e+02 2.874000000000000341e+02 3.118999999999999773e+02 1.408000000000000114e+02 2.094000000000000057e+02 2.645999999999999659e+02 1.786000000000000512e+02 3.500000000000000000e+00 1.675999999999999943e+02 1.405999999999999943e+02 2.570000000000000568e+02 1.769999999999999716e+02 1.734000000000000057e+02
2.240999999999999659e+02 1.903999999999999773e+02 2.688000000000000114e+02 2.026999999999999602e+02 1.034000000000000057e+02 1.203999999999999915e+02 2.807999999999999545e+02 2.269999999999999716e+02 0.000000000000000000e+00 2.007999999999999829e+02 1.167999999999999972e+02 1.602999999999999829e+02 1.823999999999999773e+02 1.984000000000000057e+02
2.400000000000000568e+02 2.903999999999999773e+02 3.190000000000000000e+02 3.167000000000000455e+02 1.501999999999999602e+02 2.605999999999999659e+02 3.853999999999998636e+02 3.416000000000000227e+02 1.050000000000000000e+01 2.438000000000000114e+02 3.980000000000000000e+02 3.510000000000000000e+02 3.722000000000000455e+02 3.165999999999999659e+02
1.196000000000000227e+02 1.471999999999999886e+02 2.707999999999999545e+02 2.458999999999999773e+02 7.879999999999999716e+01 1.335000000000000284e+02 1.992000000000000171e+02 2.072000000000000171e+02 8.500000000000000000e+00 1.524000000000000341e+02 1.961000000000000227e+02 2.270000000000000000e+02 1.521999999999999886e+02 1.714000000000000341e+02
4.539000000000000909e+02 3.231999999999999886e+02 2.707999999999999545e+02 2.706999999999999318e+02 2.205999999999999943e+02 3.561999999999999886e+02 3.178000000000000114e+02 3.148000000000000114e+02 1.104000000000000057e+02 3.963999999999999773e+02 2.331999999999999886e+02 2.885000000000000000e+02 2.186000000000000227e+02 3.930000000000000000e+02
3.145000000000000000e+02 2.997999999999998977e+02 2.287999999999999829e+02 1.707999999999999829e+02 2.531999999999999318e+02 3.411999999999999886e+02 3.730000000000000000e+02 2.296000000000000227e+02 1.005000000000000000e+02 2.539999999999999716e+02 1.866000000000000227e+02 2.775000000000000000e+02 2.339999999999999716e+02 2.691999999999999318e+02
